# EDGA: state=0 mode=genetic completeness=0.9900075036 n_det=11857 gen=27
   0.000220710333874  2342313223  |0 2 3 7 8  |1 2 4 6 9 
  -0.000220705262835  2342323321  |0 2 3 5 8  |1 2 4 6 7 
  -0.000220704561645  3243232231  |1 2 4 6 7  |0 2 3 5 8 
   0.000220458174117  3442122133  |1 2 3 5 6  |0 1 2 8 9 
  -0.000220407968544  1424332114  |1 2 3 6 9  |1 3 4 5 9 
  -0.000220407644180  1434223114  |1 3 4 5 9  |1 2 3 6 9 
   0.000220399464160  3424141123  |1 2 3 5 8  |0 1 3 5 9 
   0.000220381160469  2143132234  |0 2 6 7 9  |2 3 5 8 9 
  -0.000220157253320  2344112323  |0 2 3 6 8  |1 2 3 7 9 
   0.000220153174047  1442323231  |1 2 3 5 7  |1 2 4 6 8 
   0.000219974507104  2243231413  |0 1 2 4 7  |2 3 5 7 9 
  -0.000219889954098  2234243113  |0 1 3 4 5  |2 3 5 6 9 
   0.000219888938215  3324342112  |2 3 5 6 9  |0 1 3 4 5 
   0.000219888493355  3423321124  |1 2 5 8 9  |0 1 3 4 9 
  -0.000219888287574  2432231134  |0 1 3 4 9  |1 2 5 8 9 
   0.000219844718503  3313424221  |4 5 6 7 8  |0 1 3 4 6 
  -0.000219844377566  2212434331  |0 1 3 4 6  |4 5 6 7 8 
   0.000219836762507  4212213343  |0 1 3 4 8  |0 6 7 8 9 
  -0.000219836498455  4313312242  |0 6 7 8 9  |0 1 3 4 8 
   0.000219812897121  3221414341  |1 2 4 6 8  |0 4 6 7 8 
   0.000219808146307  2331414241  |0 4 6 7 8  |1 2 4 6 8 
   0.000219797727888  4133214241  |0 4 6 7 8  |0 2 3 6 8 
   0.000219792260129  4122314341  |0 2 3 6 8  |0 4 6 7 8 
   0.000219780301116  3222332314  |1 2 3 6 9  |0 4 5 7 9 
  -0.000219758432885  2333241232  |0 4 5 7 9  |1 2 3 5 8 
  -0.000219729398249  1123244431  |2 4 5 6 7  |3 5 6 7 8 
   0.000219638608590  4223113423  |0 1 2 7 8  |0 3 6 7 9 
  -0.000219638477515  4332112432  |0 3 6 7 9  |0 1 2 7 8 
   0.000219637706168  1233423421  |1 4 5 7 8  |2 3 4 6 7 
  -0.000219609357237  4331413222  |0 4 7 8 9  |0 1 2 4 6 
   0.000219594414171  4133422231  |0 4 5 6 7  |0 2 3 4 8 
  -0.000219593536168  4122433321  |0 2 3 4 8  |0 4 5 6 7 
   0.000219571885731  3344224111  |2 3 4 5 6  |0 1 2 3 6 
   0.000219570608291  2244334111  |0 1 2 3 6  |2 3 4 5 6 
   0.000219570363590  3442211143  |1 2 3 4 8  |0 1 2 8 9 
   0.000219567853288  2443311142  |0 1 2 8 9  |1 2 3 4 8 
   0.000219498038666  3232421323  |1 3 4 5 8  |0 2 4 7 9 
  -0.000219490489372  4232332312  |0 1 3 6 9  |0 2 4 5 7 
  -0.000219021509339  2423311243  |0 1 2 7 8  |1 3 4 8 9 
   0.000218926664945  4244141113  |0 1 2 3 5  |0 2 3 5 9 
  -0.000218926490030  1442431114  |1 2 3 4 9  |1 2 4 5 9 
  -0.000218829599919  2342413123  |0 2 3 4 8  |1 2 4 6 9 
  -0.000218623538788  4312212433  |0 3 4 6 7  |0 1 7 8 9 
  -0.000218621210485  3312422431  |3 4 5 6 7  |0 1 4 7 8 
   0.000218613944796  4213313422  |0 1 7 8 9  |0 3 4 6 7 
   0.000218609677821  2213433421  |0 1 4 7 8  |3 4 5 6 7 
   0.000218596820722  1342342231  |2 3 5 6 7  |1 2 4 5 8 
   0.000218551578902  3412341421  |1 3 5 7 8  |0 1 4 5 7 
  -0.000218463323478  2124343321  |0 2 3 5 8  |3 4 5 6 7 
   0.000218461726447  3421212334  |1 2 4 6 9  |0 1 7 8 9 
   0.000218456189613  1412233423  |1 3 4 7 8  |1 5 6 7 9 
   0.000218119048464  3321422341  |2 4 5 6 8  |0 1 4 7 8 
  -0.000218117680702  4132214233  |0 3 4 6 7  |0 2 6 8 9 
  -0.000218108632752  2231433241  |0 1 4 7 8  |2 4 5 6 8 
   0.000218103146953  4123314322  |0 2 6 8 9  |0 3 4 6 7 
  -0.000218034345889  3441222133  |1 2 4 5 6  |0 1 2 8 9 
   0.000218032831707  2441333122  |0 1 2 8 9  |1 2 4 5 6 
  -0.000218032060070  3144222133  |2 3 4 5 6  |0 2 3 8 9 
   0.000218031571403  2144333122  |0 2 3 8 9  |2 3 4 5 6 
  -0.000217681371892  4233221413  |0 1 4 5 7  |0 2 3 7 9 
  -0.000216986065366  4321123234  |0 2 5 7 9  |0 1 6 8 9 
   0.000216901459653  2244331321  |0 1 2 3 8  |2 3 4 5 7 
  -0.000216898974266  3344221231  |2 3 4 5 7  |0 1 2 3 8 
   0.000216897809773  2443313212  |0 1 2 7 9  |1 2 3 4 6 
  -0.000216895563439  3442212313  |1 2 3 4 6  |0 1 2 7 9 
   0.000216703600370  3244121413  |1 2 3 5 7  |0 2 3 7 9 
  -0.000215874289519  4244113321  |0 1 2 3 8  |0 2 3 6 7 
   0.000215872138661  1442412331  |1 2 3 4 6  |1 2 4 7 8 
   0.000215871662341  1443413221  |1 2 4 7 8  |1 2 3 4 6 
   0.000215821795063  2334241123  |0 3 4 5 8  |1 2 3 5 9 
  -0.000215821000930  3224341132  |1 2 3 5 9  |0 3 4 5 8 
  -0.000215811564590  3422323114  |1 2 3 5 9  |0 1 4 6 9 
  -0.000215697589309  3332221432  |3 4 5 7 9  |0 1 2 7 8 
  -0.000215259708750  2323414123  |0 2 4 6 8  |1 3 4 6 9 
   0.000215259326786  3232414132  |1 3 4 6 9  |0 2 4 6 8 
   0.000215241543089  4232323141  |0 1 3 5 8  |0 2 4 6 8 
  -0.000215128093443  4231311244  |0 1 7 8 9  |0 2 4 8 9 
   0.000215122118415  4322332141  |0 2 3 6 8  |0 1 4 5 8 
  -0.000215122043540  4233223141  |0 1 4 5 8  |0 2 3 6 8 
  -0.000214905467041  4141223341  |0 2 4 5 8  |0 2 6 7 8 
  -0.000214905164810  4141332241  |0 2 6 7 8  |0 2 4 5 8 
  -0.000214857354621  1341242341  |2 4 5 6 8  |1 2 5 7 8 
  -0.000214374563574  2134243231  |0 3 4 5 7  |2 3 5 6 8 
  -0.000214364118923  3421312324  |1 2 6 8 9  |0 1 4 7 9 
   0.000214364007614  2431213234  |0 1 4 7 9  |1 2 6 8 9 
  -0.000214287703892  4141412413  |0 2 4 6 7  |0 2 4 7 9 
   0.000214286469486  4141413412  |0 2 4 7 9  |0 2 4 6 7 
   0.000214285024154  4141421431  |0 2 4 5 7  |0 2 4 7 8 
   0.000214140595459  3243121342  |1 2 5 8 9  |0 2 3 7 8 
  -0.000214140510021  2342131243  |0 2 3 7 8  |1 2 5 8 9 
   0.000214085463667  2314231432  |0 3 4 7 9  |1 3 5 7 8 
  -0.000213931056067  3422232313  |1 2 3 4 6  |0 1 5 7 9 
  -0.000213876252365  4241111434  |0 1 2 7 9  |0 2 7 8 9 
  -0.000213872041364  1142443411  |2 3 4 5 7  |2 4 5 6 7 
   0.000213870886959  1143442411  |2 4 5 6 7  |2 3 4 5 7 
  -0.000213806051082  1142343142  |2 3 5 8 9  |2 4 5 6 8 
   0.000213804917729  3241124134  |1 2 5 6 9  |0 2 6 8 9 
   0.000213804517698  2341134124  |0 2 6 8 9  |1 2 5 6 9 
   0.000213783226371  2214331414  |0 1 3 7 9  |3 4 5 7 9 
  -0.000213718003082  2144214133  |0 2 3 4 6  |2 3 6 8 9 
   0.000213714332244  3441322141  |1 2 5 6 8  |0 1 2 4 8 
   0.000213713970647  2441233141  |0 1 2 4 8  |1 2 5 6 8 
  -0.000213663932294  2414241313  |0 1 3 4 5  |1 3 5 7 9 
  -0.000213658734121  3414341212  |1 3 5 7 9  |0 1 3 4 5 
   0.000213649852203  3414321214  |1 3 5 7 9  |0 1 3 4 9 
   0.000213648693203  2414231314  |0 1 3 4 9  |1 3 5 7 9 
  -0.000213486537419  2331432142  |0 4 6 8 9  |1 2 4 5 8 
   0.000213486118756  3221423143  |1 2 4 5 8  |0 4 6 8 9 
  -0.000213215900342  1224441313  |1 2 3 4 5  |3 4 5 7 9 
  -0.000213215652074  4433121214  |0 1 5 7 9  |0 1 2 3 9 
  -0.000213214884965  4422131314  |0 1 2 3 9  |0 1 5 7 9 
   0.000213191046725  2412433141  |0 1 3 4 8  |1 4 5 6 8 
  -0.000213190991791  4314314122  |0 3 6 8 9  |0 1 3 4 6 
   0.000213190647198  3413422141  |1 4 5 6 8  |0 1 3 4 8 
  -0.000213190238131  4214214133  |0 1 3 4 6  |0 3 6 8 9 
  -0.000213158611465  2244113134  |0 1 2 3 9  |2 3 6 8 9 
  -0.000213149558916  1442243131  |1 2 3 4 5  |1 2 5 6 8 
  -0.000213042535636  4143241141  |0 2 4 5 8  |0 2 3 5 8 
  -0.000212986121350  1441221334  |1 2 4 5 9  |1 2 7 8 9 
   0.000212325317468  1414323232  |1 3 5 7 9  |1 3 4 6 8 
  -0.000212324361851  1414232323  |1 3 4 6 8  |1 3 5 7 9 
   0.000212206221412  3123414421  |2 4 6 7 8  |0 3 4 6 7 
  -0.000212194648149  4231213441  |0 1 4 7 8  |0 2 6 7 8 
  -0.000212194045099  4321312441  |0 2 6 7 8  |0 1 4 7 8 
   0.000212123155670  3332424112  |3 4 5 6 9  |0 1 2 4 6 
  -0.000212122553093  4134123232  |0 3 5 7 9  |0 2 3 6 8 
   0.000212087833596  4142341114  |0 2 3 5 9  |0 2 4 5 9 
  -0.000212087643832  4143241114  |0 2 4 5 9  |0 2 3 5 9 
   0.000211757156527  2343412321  |0 2 4 6 8  |1 2 3 4 7 
  -0.000211754532384  3242413231  |1 2 3 4 7  |0 2 4 6 8 
  -0.000211750599070  4242313231  |0 1 2 3 7  |0 2 4 6 8 
   0.000211748096528  4343212321  |0 2 4 6 8  |0 1 2 3 7 
  -0.000211644368914  3324322141  |2 3 5 6 8  |0 1 3 4 8 
   0.000211644318806  2234233141  |0 1 3 4 8  |2 3 5 6 8 
   0.000211642192091  2432214133  |0 1 3 4 6  |1 2 6 8 9 
  -0.000211641728622  3423314122  |1 2 6 8 9  |0 1 3 4 6 
  -0.000211496248041  2224333141  |0 1 2 3 8  |3 4 5 6 8 
   0.000211496207955  3334222141  |3 4 5 6 8  |0 1 2 3 8 
  -0.000211495855622  3422214133  |1 2 3 4 6  |0 1 6 8 9 
   0.000211476009012  3243221143  |1 2 4 5 8  |0 2 3 8 9 
  -0.000211474601972  2342331142  |0 2 3 8 9  |1 2 4 5 8 
   0.000211469046104  3243224113  |1 2 4 5 6  |0 2 3 6 9 
  -0.000211468363605  2342334112  |0 2 3 6 9  |1 2 4 5 6 
  -0.000211421578017  1411332442  |1 6 7 8 9  |1 4 5 7 8 
  -0.000211397182550  2443211134  |0 1 2 4 9  |1 2 3 8 9 
   0.000211389499222  2344243111  |0 2 3 4 5  |1 2 3 5 6 
   0.000211220983888  2313442321  |0 4 5 6 8  |1 3 4 5 7 
  -0.000211220923113  3212443231  |1 3 4 5 7  |0 4 5 6 8 
  -0.000211220311895  4212313234  |0 1 3 7 9  |0 4 6 8 9 
  -0.000211211113547  3414232123  |1 3 4 6 8  |0 1 3 5 9 
   0.000210906650464  4232413213  |0 1 3 4 7  |0 2 4 6 9 
  -0.000210898829914  4323421321  |0 2 4 5 8  |0 1 3 4 7 
  -0.000210897010776  4323412312  |0 2 4 6 9  |0 1 3 4 7 
   0.000210890226831  4232431231  |0 1 3 4 7  |0 2 4 5 8 
  -0.000210849717255  3432412411  |1 3 4 6 7  |0 1 2 4 7 
   0.000210848149543  4324211431  |0 2 3 4 7  |0 1 3 7 8 
  -0.000210847335320  2423413411  |0 1 2 4 7  |1 3 4 6 7 
   0.000210843208769  4234311421  |0 1 3 7 8  |0 2 3 4 7 
   0.000210778360884  2414333122  |0 1 3 8 9  |1 3 4 5 6 
  -0.000210771356586  4123212343  |0 2 4 6 8  |0 3 7 8 9 
   0.000210771143077  4132313242  |0 3 7 8 9  |0 2 4 6 8 
   0.000210770360893  3231424231  |1 4 5 6 7  |0 2 4 6 8 
  -0.000210770290415  2321434321  |0 2 4 6 8  |1 4 5 6 7 
   0.000210594799126  3423232213  |1 2 4 6 7  |0 1 3 5 9 
   0.000210445996597  4214133214  |0 1 3 7 9  |0 3 5 6 9 
   0.000210445951278  4314122314  |0 3 5 6 9  |0 1 3 7 9 
   0.000210437370892  1413441322  |1 4 5 8 9  |1 3 4 5 7 
   0.000210437120752  1412441233  |1 3 4 5 7  |1 4 5 8 9 
   0.000210339422384  4231314232  |0 1 6 7 9  |0 2 4 6 8 
  -0.000209772388857  4114232323  |0 3 4 6 8  |0 3 5 7 9 
  -0.000209374332576  3124441411  |2 3 4 5 7  |0 3 4 5 7 
   0.000209372131001  2134441411  |0 3 4 5 7  |2 3 4 5 7 
   0.000209365089108  4414231114  |0 1 3 4 9  |0 1 3 5 9 
  -0.000209357862769  4431211414  |0 1 4 7 9  |0 1 2 7 9 
  -0.000209198678931  3421311424  |1 2 7 8 9  |0 1 4 7 9 
  -0.000208925759668  4414441111  |0 1 3 4 5  |0 1 3 4 5 
  -0.000208920487750  4414411114  |0 1 3 4 9  |0 1 3 4 9 
  -0.000208736088053  2332141144  |0 3 5 8 9  |1 2 5 8 9 
  -0.000208687453158  2242323331  |0 1 2 3 5  |2 4 6 7 8 
  -0.000208686775369  3343232221  |2 4 6 7 8  |0 1 2 3 5 
  -0.000208505285585  2423432311  |0 1 2 4 6  |1 3 4 5 7 
   0.000208503233417  3432423211  |1 3 4 5 7  |0 1 2 4 6 
   0.000208503194116  2342414113  |0 2 3 4 6  |1 2 4 6 9 
   0.000208498833395  3243414112  |1 2 4 6 9  |0 2 3 4 6 
   0.000208497508802  4234311232  |0 1 3 7 9  |0 2 3 4 8 
  -0.000208494240177  4324211323  |0 2 3 4 8  |0 1 3 7 9 
   0.000208493999597  4342321141  |0 2 3 5 8  |0 1 2 4 8 
   0.000208491174214  4243231141  |0 1 2 4 8  |0 2 3 5 8 
   0.000208448732699  3214331422  |1 3 7 8 9  |0 3 4 5 7 
  -0.000208324924538  1423241323  |1 2 4 5 8  |1 3 5 7 9 
   0.000208309971797  3234123214  |1 3 5 7 9  |0 2 3 6 9 
   0.000208309548344  1432341232  |1 3 5 7 9  |1 2 4 5 8 
  -0.000208299924194  1223144314  |1 2 5 6 9  |3 5 6 7 9 
  -0.000208299024236  2324132314  |0 2 3 6 9  |1 3 5 7 9 
  -0.000208292920616  1143342412  |2 5 6 7 9  |2 3 4 5 7 
   0.000208163007016  3144314212  |2 3 6 7 9  |0 2 3 4 6 
  -0.000208157502411  2441231341  |0 1 2 4 8  |1 2 5 7 8 
  -0.000208157473362  3441321241  |1 2 5 7 8  |0 1 2 4 8 
   0.000207937958202  1421432143  |1 2 4 6 8  |1 4 5 8 9 
  -0.000207838403718  4234332121  |0 1 3 6 8  |0 2 3 4 5 
   0.000207837441794  4324223131  |0 2 3 4 5  |0 1 3 6 8 
  -0.000207832580427  2423413132  |0 1 2 4 9  |1 3 4 6 8 
   0.000207832170007  3432412123  |1 3 4 6 8  |0 1 2 4 9 
  -0.000207704834067  4341331222  |0 2 7 8 9  |0 1 2 4 5 
  -0.000207702744058  2142433312  |0 2 3 4 9  |2 4 5 6 7 
   0.000207524663959  1422332341  |1 2 3 6 8  |1 4 5 7 8 
   0.000207482281736  1232423431  |1 3 4 5 7  |2 4 6 7 8 
  -0.000207482214047  1323432421  |2 4 6 7 8  |1 3 4 5 7 
  -0.000207481559626  4232113432  |0 1 3 7 9  |0 2 6 7 8 
  -0.000207402920163  2234343112  |0 1 3 5 9  |2 3 4 5 6 
   0.000207401935112  3324242113  |2 3 4 5 6  |0 1 3 5 9 
   0.000207378208761  2423331124  |0 1 2 8 9  |1 3 4 5 9 
  -0.000207378054675  3432221134  |1 3 4 5 9  |0 1 2 8 9 
   0.000207338584076  1443324112  |1 2 5 6 9  |1 2 3 4 6 
   0.000207181839390  2143324213  |0 2 5 6 7  |2 3 4 6 9 
   0.000207117300424  4343221231  |0 2 4 5 7  |0 1 2 3 8 
  -0.000207116948094  4242331321  |0 1 2 3 8  |0 2 4 5 7 
   0.000207114915226  3242412313  |1 2 3 4 6  |0 2 4 7 9 
   0.000206831925791  1214343232  |1 3 5 7 9  |3 4 5 6 8 
  -0.000206831395172  1314242323  |3 4 5 6 8  |1 3 5 7 9 
  -0.000206793933835  2242433113  |0 1 2 3 4  |2 4 5 6 9 
   0.000206785231070  3343422112  |2 4 5 6 9  |0 1 2 3 4 
   0.000206766911354  4343321122  |0 2 5 8 9  |0 1 2 3 4 
  -0.000206759880289  4242231133  |0 1 2 3 4  |0 2 5 8 9 
   0.000206724466507  4223413114  |0 1 2 4 9  |0 3 4 6 9 
   0.000206723664611  4332412114  |0 3 4 6 9  |0 1 2 4 9 
  -0.000206720913892  4233441121  |0 1 4 5 8  |0 2 3 4 5 
  -0.000206720353501  4322441131  |0 2 3 4 5  |0 1 4 5 8 
  -0.000206220654555  4124123323  |0 2 3 5 8  |0 3 6 7 9 
   0.000206219908114  4134132232  |0 3 6 7 9  |0 2 3 5 8 
   0.000206101151891  2441113234  |0 1 2 7 9  |1 2 6 8 9 
   0.000206100036721  3441112324  |1 2 6 8 9  |0 1 2 7 9 
   0.000205928542596  3234331222  |1 3 7 8 9  |0 2 3 4 5 
  -0.000205705571980  1241444311  |1 2 4 5 6  |2 4 5 6 7 
   0.000205700348990  4143111244  |0 2 7 8 9  |0 2 3 8 9 
  -0.000205474891913  1433122342  |1 5 6 8 9  |1 2 3 7 8 
  -0.000205109597967  4124114431  |0 2 3 6 7  |0 3 6 7 8 
  -0.000205109571665  1421413441  |1 2 4 7 8  |1 4 6 7 8 
  -0.000204756124553  3234312322  |1 3 6 8 9  |0 2 3 4 7 
  -0.000204754068018  3432322321  |1 3 5 6 8  |0 1 2 4 7 
  -0.000204753807131  2423233231  |0 1 2 4 7  |1 3 5 6 8 
   0.000204612018669  4414212313  |0 1 3 4 6  |0 1 3 7 9 
   0.000204605223938  3414421231  |1 3 4 5 7  |0 1 3 4 8 
   0.000204599731855  2414431321  |0 1 3 4 8  |1 3 4 5 7 
   0.000204593706288  4414313212  |0 1 3 7 9  |0 1 3 4 6 
   0.000204502985675  3422141143  |1 2 3 5 8  |0 1 5 8 9 
  -0.000204484813483  1112444413  |3 4 5 6 7  |4 5 6 7 9 
   0.000204476524670  1113444412  |4 5 6 7 9  |3 4 5 6 7 
  -0.000204468014895  4311121444  |0 5 7 8 9  |0 1 7 8 9 
   0.000204463837601  4211131444  |0 1 7 8 9  |0 5 7 8 9 
   0.000204436368496  1233232432  |1 4 6 7 9  |2 3 5 7 8 
  -0.000204170901636  3431221243  |1 4 5 7 8  |0 1 2 8 9 
  -0.000204169189591  3124224313  |2 3 4 5 6  |0 3 6 7 9 
   0.000204165464224  2421331342  |0 1 2 8 9  |1 4 5 7 8 
   0.000204164214349  2134334212  |0 3 6 7 9  |2 3 4 5 6 
   0.000204059217702  3414232213  |1 3 4 6 7  |0 1 3 5 9 
   0.000203913025723  4214123134  |0 1 3 5 9  |0 3 6 8 9 
  -0.000203832983000  4411312432  |0 1 6 7 9  |0 1 4 7 8 
  -0.000203830205039  2114432431  |0 3 4 6 7  |3 4 5 7 8 
   0.000203661705233  3323221441  |2 4 5 7 8  |0 1 3 7 8 
  -0.000203659737729  2323314412  |0 2 6 7 9  |1 3 4 6 7 
   0.000203658941049  3232214413  |1 3 4 6 7  |0 2 6 7 9 
   0.000203313722185  3114324223  |3 5 6 7 8  |0 3 4 6 9 
  -0.000203204706094  4123421341  |0 2 4 5 8  |0 3 4 7 8 
   0.000203018658807  3422123143  |1 2 3 5 8  |0 1 6 8 9 
  -0.000203009712887  1334224123  |3 4 5 6 8  |1 2 3 6 9 
   0.000203009570858  1224334132  |1 2 3 6 9  |3 4 5 6 8 
  -0.000202947892166  4121423143  |0 2 4 5 8  |0 4 6 8 9 
   0.000202645765922  3244321321  |1 2 3 5 8  |0 2 3 4 7 
  -0.000202643452192  2344231231  |0 2 3 4 7  |1 2 3 5 8 
   0.000202635458416  2443213213  |0 1 2 4 7  |1 2 3 6 9 
  -0.000202633198257  3442312312  |1 2 3 6 9  |0 1 2 4 7 
  -0.000202521900691  1414232233  |1 3 4 6 7  |1 3 5 8 9 
  -0.000202421529580  3234212323  |1 3 4 6 8  |0 2 3 7 9 
  -0.000202406417076  2432332321  |0 1 3 6 8  |1 2 4 5 7 
  -0.000202406328472  3423223231  |1 2 4 5 7  |0 1 3 6 8 
   0.000202396442334  3443212231  |1 2 4 6 7  |0 1 2 3 8 
  -0.000202395240259  3244212331  |1 2 3 4 6  |0 2 3 7 8 
   0.000202394920460  2344313221  |0 2 3 7 8  |1 2 3 4 6 
  -0.000202375323864  2433312142  |0 1 6 8 9  |1 2 3 4 8 
   0.000202374999816  2224334131  |0 1 2 3 6  |3 4 5 6 8 
   0.000202374004352  3422213143  |1 2 3 4 8  |0 1 6 8 9 
   0.000202372831750  1234432312  |1 3 4 6 9  |2 3 4 5 7 
   0.000202371610120  4432121323  |0 1 3 5 8  |0 1 2 7 9 
   0.000202362386364  3412421323  |1 3 4 5 8  |0 1 4 7 9 
  -0.000202362368406  2413431232  |0 1 4 7 9  |1 3 4 5 8 
   0.000202361493854  4314223213  |0 3 4 5 7  |0 1 3 6 9 
  -0.000202360564916  4214332312  |0 1 3 6 9  |0 3 4 5 7 
   0.000202289599171  1444123141  |1 2 3 5 8  |1 2 3 6 8 
  -0.000202280571695  1444114123  |1 2 3 6 8  |1 2 3 6 9 
  -0.000202200119825  2224431331  |0 1 2 3 4  |3 4 5 7 8 
   0.000202199336195  3334421221  |3 4 5 7 8  |0 1 2 3 4 
   0.000202198354308  4433312212  |0 1 6 7 9  |0 1 2 3 4 
  -0.000202197071556  4422213313  |0 1 2 3 4  |0 1 6 7 9 
  -0.000202100450914  2443214113  |0 1 2 4 6  |1 2 3 6 9 
  -0.000202099423869  3442314112  |1 2 3 6 9  |0 1 2 4 6 
  -0.000202097607187  3244321141  |1 2 3 5 8  |0 2 3 4 8 
   0.000201753249251  4141213423  |0 2 4 7 8  |0 2 6 7 9 
   0.000201753118015  4141312432  |0 2 6 7 9  |0 2 4 7 8 
   0.000201678529772  1414341241  |1 3 5 7 8  |1 3 4 5 8 
  -0.000201676433002  2414114314  |0 1 3 6 9  |1 3 6 7 9 
   0.000201676177746  3414114214  |1 3 6 7 9  |0 1 3 6 9 
   0.000201671296489  4431231322  |0 1 4 8 9  |0 1 2 5 7 
  -0.000201452257888  4413213124  |0 1 4 8 9  |0 1 3 6 9 
  -0.000201227764293  1424414311  |1 2 3 4 6  |1 3 4 6 7 
   0.000201225301183  1434414211  |1 3 4 6 7  |1 2 3 4 6 
  -0.000201223219494  4434111241  |0 1 3 7 8  |0 1 2 3 8 
   0.000201219925507  4424111341  |0 1 2 3 8  |0 1 3 7 8 
   0.000201094368288  3431322142  |1 5 6 8 9  |0 1 2 4 8 
  -0.000201091800867  2421233143  |0 1 2 4 8  |1 5 6 8 9 
  -0.000201081115898  2124234133  |0 2 3 4 6  |3 5 6 8 9 
   0.000201079360212  3134324122  |3 5 6 8 9  |0 2 3 4 6 
   0.000201051494412  1141342342  |2 5 6 8 9  |2 4 5 7 8 
   0.000201048774800  2141134234  |0 2 6 7 9  |2 5 6 8 9 
   0.000201047898661  3141124324  |2 5 6 8 9  |0 2 6 7 9 
  -0.000200021572911  1424234113  |1 2 3 4 6  |1 3 5 6 9 
  -0.000200021458694  1434324112  |1 3 5 6 9  |1 2 3 4 6 
  -0.000200012320877  3434121142  |1 3 5 8 9  |0 1 2 3 8 
  -0.000200011998721  2424131143  |0 1 2 3 8  |1 3 5 8 9 
   0.000199993545760  4114441321  |0 3 4 5 8  |0 3 4 5 7 
  -0.000199871473759  3442213312  |1 2 3 4 9  |0 1 2 6 7 
   0.000199861777478  2244321331  |0 1 2 3 5  |2 3 4 7 8 
   0.000199638885332  2421433321  |0 1 2 4 8  |1 4 5 6 7 
  -0.000199638547877  3431422231  |1 4 5 6 7  |0 1 2 4 8 
  -0.000199637726709  4124212333  |0 2 3 4 6  |0 3 7 8 9 
   0.000199554952648  2243331142  |0 1 2 8 9  |2 3 4 5 8 
  -0.000199553537726  3342221143  |2 3 4 5 8  |0 1 2 8 9 
   0.000199553152030  2243334112  |0 1 2 6 9  |2 3 4 5 6 
  -0.000199552753400  3342224113  |2 3 4 5 6  |0 1 2 6 9 
  -0.000199449648208  3421321144  |1 2 5 8 9  |0 1 4 8 9 
  -0.000199449298098  2431231144  |0 1 4 8 9  |1 2 5 8 9 
   0.000199426287707  1434342211  |1 3 5 6 7  |1 2 3 4 5 
   0.000199425461452  1424243311  |1 2 3 4 5  |1 3 5 6 7 
   0.000199262750129  4223232133  |0 1 2 4 6  |0 3 5 8 9 
   0.000199255460110  2322433123  |0 2 3 4 8  |1 4 5 6 9 
   0.000199208201665  2232431413  |0 1 3 4 7  |2 4 5 7 9 
  -0.000199206849959  3323421412  |2 4 5 7 9  |0 1 3 4 7 
   0.000199192885748  4323321412  |0 2 5 7 9  |0 1 3 4 7 
  -0.000199191968821  4232231413  |0 1 3 4 7  |0 2 5 7 9 
   0.000198952255585  2414412331  |0 1 3 4 6  |1 3 4 7 8 
   0.000198950887506  3414413221  |1 3 4 7 8  |0 1 3 4 6 
  -0.000198949930342  1232441413  |1 3 4 5 7  |2 4 5 7 9 
  -0.000198949681686  4323121414  |0 2 5 7 9  |0 1 3 7 9 
  -0.000198948306343  4232131414  |0 1 3 7 9  |0 2 5 7 9 
  -0.000198883853605  1344121414  |2 3 5 7 9  |1 2 3 7 9 
  -0.000198872955915  1442141413  |1 2 3 5 7  |1 2 5 7 9 
  -0.000198861773679  1214342233  |1 3 5 6 7  |3 4 5 8 9 
   0.000198860830404  1314243322  |3 4 5 8 9  |1 3 5 6 7 
   0.000198778731293  3142324132  |2 3 5 6 9  |0 2 4 6 8 
  -0.000198773604991  2143234123  |0 2 4 6 8  |2 3 5 6 9 
  -0.000198773332332  2341232143  |0 2 4 6 8  |1 2 5 8 9 
   0.000198763389098  3241323142  |1 2 5 8 9  |0 2 4 6 8 
   0.000198751858194  1241344114  |1 2 5 6 9  |2 4 5 6 9 
  -0.000198703508595  4341221233  |0 2 4 5 7  |0 1 2 8 9 
   0.000198702624162  4241331322  |0 1 2 8 9  |0 2 4 5 7 
   0.000198698602577  2143433212  |0 2 4 7 9  |2 3 4 5 6 
  -0.000198593152671  2324114323  |0 2 3 6 8  |1 3 6 7 9 
  -0.000198589665674  1423232341  |1 2 4 6 8  |1 3 5 7 8 
   0.000198552757469  3441121243  |1 2 5 7 8  |0 1 2 8 9 
   0.000198552479133  2441131342  |0 1 2 8 9  |1 2 5 7 8 
  -0.000198552039093  1144334212  |2 3 6 7 9  |2 3 4 5 6 
  -0.000198537808622  3442211233  |1 2 3 4 7  |0 1 2 8 9 
   0.000198534133162  2443311322  |0 1 2 8 9  |1 2 3 4 7 
  -0.000198524008483  3344222311  |2 3 4 5 6  |0 1 2 3 7 
   0.000198520597604  2244333211  |0 1 2 3 7  |2 3 4 5 6 
   0.000198476987297  4413414121  |0 1 4 6 8  |0 1 3 4 6 
  -0.000198476286159  4214413141  |0 1 3 4 8  |0 3 4 6 8 
  -0.000198474121953  3411423223  |1 4 5 7 8  |0 1 4 6 9 
  -0.000198473483250  4412414131  |0 1 3 4 6  |0 1 4 6 8 
   0.000198472309631  4314412141  |0 3 4 6 8  |0 1 3 4 8 
   0.000198202028404  3242413123  |1 2 3 4 8  |0 2 4 6 9 
   0.000198178110376  4343223121  |0 2 4 5 8  |0 1 2 3 6 
